[2026-03-21 15:51:57] INFO - [MTL] Step 1809000/3000000 | Eps: 0.010 | Breakout=8.7(3951ep) | SpaceInvaders=15.8(1527ep) | Pong=9.7(255ep) | 7357s
[2026-03-21 15:52:00] INFO - [MTL] Step 1810000/3000000 | Eps: 0.010 | Breakout=8.8(3953ep) | SpaceInvaders=15.8(1527ep) | Pong=9.7(255ep) | 7360s
[2026-03-21 15:52:03] INFO - [MTL] Step 1811000/3000000 | Eps: 0.010 | Breakout=8.6(3955ep) | SpaceInvaders=16.0(1528ep) | Pong=9.7(255ep) | 7363s
[2026-03-21 15:52:05] INFO - [MTL] Step 1812000/3000000 | Eps: 0.010 | Breakout=8.6(3955ep) | SpaceInvaders=16.2(1529ep) | Pong=9.7(255ep) | 7365s
[2026-03-21 15:52:08] INFO - [MTL] Step 1813000/3000000 | Eps: 0.010 | Breakout=8.8(3956ep) | SpaceInvaders=16.2(1529ep) | Pong=9.7(255ep) | 7368s
[2026-03-21 15:52:11] INFO - [MTL] Step 1814000/3000000 | Eps: 0.010 | Breakout=8.8(3958ep) | SpaceInvaders=16.1(1530ep) | Pong=9.7(255ep) | 7371s
[2026-03-21 15:52:14] INFO - [MTL] Step 1815000/3000000 | Eps: 0.010 | Breakout=8.4(3960ep) | SpaceInvaders=16.1(1530ep) | Pong=9.8(256ep) | 7374s
[2026-03-21 15:52:17] INFO - [MTL] Step 1816000/3000000 | Eps: 0.010 | Breakout=8.5(3961ep) | SpaceInvaders=16.2(1531ep) | Pong=9.8(256ep) | 7377s
[2026-03-21 15:52:20] INFO - [MTL] Step 1817000/3000000 | Eps: 0.010 | Breakout=8.4(3962ep) | SpaceInvaders=16.2(1531ep) | Pong=9.8(256ep) | 7380s
[2026-03-21 15:52:22] INFO - [MTL] Step 1818000/3000000 | Eps: 0.010 | Breakout=8.6(3963ep) | SpaceInvaders=16.2(1531ep) | Pong=9.8(256ep) | 7382s
[2026-03-21 15:52:25] INFO - [MTL] Step 1819000/3000000 | Eps: 0.010 | Breakout=8.7(3965ep) | SpaceInvaders=16.0(1533ep) | Pong=9.8(256ep) | 7385s
[2026-03-21 15:52:28] INFO - [MTL] Step 1820000/3000000 | Eps: 0.010 | Breakout=8.7(3966ep) | SpaceInvaders=16.0(1533ep) | Pong=10.0(257ep) | 7388s
[2026-03-21 15:52:31] INFO - [MTL] Step 1821000/3000000 | Eps: 0.010 | Breakout=8.7(3966ep) | SpaceInvaders=15.8(1534ep) | Pong=10.0(257ep) | 7391s
[2026-03-21 15:52:33] INFO - [MTL] Step 1822000/3000000 | Eps: 0.010 | Breakout=9.0(3967ep) | SpaceInvaders=15.7(1535ep) | Pong=10.0(257ep) | 7394s
[2026-03-21 15:52:36] INFO - [MTL] Step 1823000/3000000 | Eps: 0.010 | Breakout=9.1(3970ep) | SpaceInvaders=15.6(1536ep) | Pong=10.0(257ep) | 7396s
[2026-03-21 15:52:39] INFO - [MTL] Step 1824000/3000000 | Eps: 0.010 | Breakout=8.9(3972ep) | SpaceInvaders=15.6(1537ep) | Pong=10.0(257ep) | 7399s
[2026-03-21 15:52:42] INFO - [MTL] Step 1825000/3000000 | Eps: 0.010 | Breakout=9.0(3975ep) | SpaceInvaders=15.7(1538ep) | Pong=10.0(257ep) | 7402s
[2026-03-21 15:52:45] INFO - [MTL] Step 1826000/3000000 | Eps: 0.010 | Breakout=9.0(3975ep) | SpaceInvaders=15.7(1538ep) | Pong=10.0(257ep) | 7405s
[2026-03-21 15:52:47] INFO - [MTL] Step 1827000/3000000 | Eps: 0.010 | Breakout=9.0(3977ep) | SpaceInvaders=15.2(1540ep) | Pong=10.2(258ep) | 7407s
[2026-03-21 15:52:50] INFO - [MTL] Step 1828000/3000000 | Eps: 0.010 | Breakout=9.0(3979ep) | SpaceInvaders=15.3(1541ep) | Pong=10.2(258ep) | 7410s
[2026-03-21 15:52:53] INFO - [MTL] Step 1829000/3000000 | Eps: 0.010 | Breakout=9.3(3980ep) | SpaceInvaders=15.1(1542ep) | Pong=10.2(258ep) | 7413s
[2026-03-21 15:52:56] INFO - [MTL] Step 1830000/3000000 | Eps: 0.010 | Breakout=9.3(3980ep) | SpaceInvaders=14.8(1543ep) | Pong=10.2(258ep) | 7416s
[2026-03-21 15:52:58] INFO - [MTL] Step 1831000/3000000 | Eps: 0.010 | Breakout=9.3(3980ep) | SpaceInvaders=14.8(1543ep) | Pong=10.2(258ep) | 7419s
[2026-03-21 15:53:01] INFO - [MTL] Step 1832000/3000000 | Eps: 0.010 | Breakout=9.4(3982ep) | SpaceInvaders=14.9(1544ep) | Pong=10.2(258ep) | 7421s
[2026-03-21 15:53:04] INFO - [MTL] Step 1833000/3000000 | Eps: 0.010 | Breakout=9.2(3985ep) | SpaceInvaders=14.9(1546ep) | Pong=10.2(258ep) | 7424s
[2026-03-21 15:53:07] INFO - [MTL] Step 1834000/3000000 | Eps: 0.010 | Breakout=9.2(3986ep) | SpaceInvaders=14.9(1546ep) | Pong=10.2(258ep) | 7427s
[2026-03-21 15:53:10] INFO - [MTL] Step 1835000/3000000 | Eps: 0.010 | Breakout=9.1(3988ep) | SpaceInvaders=14.9(1546ep) | Pong=10.2(259ep) | 7430s
[2026-03-21 15:53:12] INFO - [MTL] Step 1836000/3000000 | Eps: 0.010 | Breakout=9.1(3989ep) | SpaceInvaders=15.0(1547ep) | Pong=10.2(259ep) | 7432s
[2026-03-21 15:53:15] INFO - [MTL] Step 1837000/3000000 | Eps: 0.010 | Breakout=9.2(3990ep) | SpaceInvaders=15.0(1547ep) | Pong=10.2(259ep) | 7435s
[2026-03-21 15:53:18] INFO - [MTL] Step 1838000/3000000 | Eps: 0.010 | Breakout=9.2(3990ep) | SpaceInvaders=15.0(1547ep) | Pong=10.2(259ep) | 7438s
[2026-03-21 15:53:21] INFO - [MTL] Step 1839000/3000000 | Eps: 0.010 | Breakout=9.4(3991ep) | SpaceInvaders=15.0(1548ep) | Pong=10.2(259ep) | 7441s
[2026-03-21 15:53:23] INFO - [MTL] Step 1840000/3000000 | Eps: 0.010 | Breakout=9.4(3991ep) | SpaceInvaders=15.1(1549ep) | Pong=10.2(259ep) | 7443s
[2026-03-21 15:53:26] INFO - [MTL] Step 1841000/3000000 | Eps: 0.010 | Breakout=9.4(3994ep) | SpaceInvaders=15.2(1550ep) | Pong=10.2(259ep) | 7446s
[2026-03-21 15:53:29] INFO - [MTL] Step 1842000/3000000 | Eps: 0.010 | Breakout=9.2(3996ep) | SpaceInvaders=15.2(1551ep) | Pong=10.2(259ep) | 7449s
[2026-03-21 15:53:32] INFO - [MTL] Step 1843000/3000000 | Eps: 0.010 | Breakout=9.2(3996ep) | SpaceInvaders=15.2(1551ep) | Pong=10.2(259ep) | 7452s
[2026-03-21 15:53:34] INFO - [MTL] Step 1844000/3000000 | Eps: 0.010 | Breakout=9.2(3996ep) | SpaceInvaders=15.2(1551ep) | Pong=10.2(259ep) | 7455s
[2026-03-21 15:53:37] INFO - [MTL] Step 1845000/3000000 | Eps: 0.010 | Breakout=9.5(3998ep) | SpaceInvaders=15.4(1552ep) | Pong=10.2(260ep) | 7457s
[2026-03-21 15:53:40] INFO - [MTL] Step 1846000/3000000 | Eps: 0.010 | Breakout=9.5(4000ep) | SpaceInvaders=14.7(1555ep) | Pong=10.2(260ep) | 7460s
[2026-03-21 15:53:43] INFO - [MTL] Step 1847000/3000000 | Eps: 0.010 | Breakout=9.6(4001ep) | SpaceInvaders=14.7(1555ep) | Pong=10.2(260ep) | 7463s
[2026-03-21 15:53:46] INFO - [MTL] Step 1848000/3000000 | Eps: 0.010 | Breakout=9.6(4002ep) | SpaceInvaders=14.7(1555ep) | Pong=10.2(260ep) | 7466s
[2026-03-21 15:53:49] INFO - [MTL] Step 1849000/3000000 | Eps: 0.010 | Breakout=9.6(4004ep) | SpaceInvaders=14.8(1556ep) | Pong=10.2(260ep) | 7469s
[2026-03-21 15:53:52] INFO - [MTL] Step 1850000/3000000 | Eps: 0.010 | Breakout=9.5(4005ep) | SpaceInvaders=14.8(1556ep) | Pong=10.2(260ep) | 7472s
[2026-03-21 15:53:52] INFO - [MTL] Evaluation at step 1850000:
[2026-03-21 15:54:10] INFO -   Breakout: 147.20 (best: 275.40)
[2026-03-21 15:54:28] INFO -   SpaceInvaders: 972.50 (best: 1102.00)
[2026-03-21 15:54:56] INFO -   Pong: 16.60 (best: 20.00)
[2026-03-21 15:54:59] INFO - [MTL] Step 1851000/3000000 | Eps: 0.010 | Breakout=9.5(4005ep) | SpaceInvaders=15.0(1557ep) | Pong=10.2(260ep) | 7539s
[2026-03-21 15:55:02] INFO - [MTL] Step 1852000/3000000 | Eps: 0.010 | Breakout=9.5(4005ep) | SpaceInvaders=15.1(1558ep) | Pong=10.2(260ep) | 7542s
[2026-03-21 15:55:04] INFO - [MTL] Step 1853000/3000000 | Eps: 0.010 | Breakout=9.7(4007ep) | SpaceInvaders=15.1(1558ep) | Pong=10.4(261ep) | 7544s
[2026-03-21 15:55:07] INFO - [MTL] Step 1854000/3000000 | Eps: 0.010 | Breakout=9.6(4009ep) | SpaceInvaders=15.0(1561ep) | Pong=10.4(261ep) | 7547s
[2026-03-21 15:55:10] INFO - [MTL] Step 1855000/3000000 | Eps: 0.010 | Breakout=9.6(4011ep) | SpaceInvaders=15.0(1561ep) | Pong=10.4(261ep) | 7550s
[2026-03-21 15:55:13] INFO - [MTL] Step 1856000/3000000 | Eps: 0.010 | Breakout=9.6(4011ep) | SpaceInvaders=14.8(1563ep) | Pong=10.4(261ep) | 7553s
[2026-03-21 15:55:16] INFO - [MTL] Step 1857000/3000000 | Eps: 0.010 | Breakout=9.5(4012ep) | SpaceInvaders=14.8(1563ep) | Pong=10.4(261ep) | 7556s
[2026-03-21 15:55:19] INFO - [MTL] Step 1858000/3000000 | Eps: 0.010 | Breakout=9.5(4012ep) | SpaceInvaders=14.8(1563ep) | Pong=10.4(261ep) | 7559s
[2026-03-21 15:55:21] INFO - [MTL] Step 1859000/3000000 | Eps: 0.010 | Breakout=9.6(4014ep) | SpaceInvaders=15.0(1564ep) | Pong=10.4(261ep) | 7561s
[2026-03-21 15:55:24] INFO - [MTL] Step 1860000/3000000 | Eps: 0.010 | Breakout=9.8(4015ep) | SpaceInvaders=14.9(1565ep) | Pong=10.4(261ep) | 7564s
[2026-03-21 15:55:27] INFO - [MTL] Step 1861000/3000000 | Eps: 0.010 | Breakout=9.8(4016ep) | SpaceInvaders=14.9(1565ep) | Pong=10.4(261ep) | 7567s
[2026-03-21 15:55:30] INFO - [MTL] Step 1862000/3000000 | Eps: 0.010 | Breakout=9.8(4016ep) | SpaceInvaders=14.8(1566ep) | Pong=10.3(262ep) | 7570s
[2026-03-21 15:55:33] INFO - [MTL] Step 1863000/3000000 | Eps: 0.010 | Breakout=9.7(4017ep) | SpaceInvaders=14.6(1568ep) | Pong=10.3(262ep) | 7573s
[2026-03-21 15:55:36] INFO - [MTL] Step 1864000/3000000 | Eps: 0.010 | Breakout=9.8(4019ep) | SpaceInvaders=14.6(1568ep) | Pong=10.3(262ep) | 7576s
[2026-03-21 15:55:39] INFO - [MTL] Step 1865000/3000000 | Eps: 0.010 | Breakout=9.7(4020ep) | SpaceInvaders=14.8(1569ep) | Pong=10.3(262ep) | 7579s
[2026-03-21 15:55:42] INFO - [MTL] Step 1866000/3000000 | Eps: 0.010 | Breakout=9.7(4020ep) | SpaceInvaders=15.0(1570ep) | Pong=10.3(262ep) | 7582s
[2026-03-21 15:55:45] INFO - [MTL] Step 1867000/3000000 | Eps: 0.010 | Breakout=9.8(4022ep) | SpaceInvaders=15.0(1570ep) | Pong=10.3(262ep) | 7585s
[2026-03-21 15:55:49] INFO - [MTL] Step 1868000/3000000 | Eps: 0.010 | Breakout=9.8(4023ep) | SpaceInvaders=14.8(1571ep) | Pong=10.3(262ep) | 7589s
[2026-03-21 15:55:52] INFO - [MTL] Step 1869000/3000000 | Eps: 0.010 | Breakout=9.9(4024ep) | SpaceInvaders=15.0(1572ep) | Pong=10.3(262ep) | 7592s
[2026-03-21 15:55:55] INFO - [MTL] Step 1870000/3000000 | Eps: 0.010 | Breakout=9.9(4025ep) | SpaceInvaders=14.9(1573ep) | Pong=10.4(263ep) | 7595s
[2026-03-21 15:55:58] INFO - [MTL] Step 1871000/3000000 | Eps: 0.010 | Breakout=9.8(4026ep) | SpaceInvaders=14.9(1574ep) | Pong=10.4(263ep) | 7598s
[2026-03-21 15:56:00] INFO - [MTL] Step 1872000/3000000 | Eps: 0.010 | Breakout=9.8(4027ep) | SpaceInvaders=14.9(1575ep) | Pong=10.4(263ep) | 7600s
[2026-03-21 15:56:03] INFO - [MTL] Step 1873000/3000000 | Eps: 0.010 | Breakout=9.6(4030ep) | SpaceInvaders=14.8(1576ep) | Pong=10.4(263ep) | 7603s
[2026-03-21 15:56:06] INFO - [MTL] Step 1874000/3000000 | Eps: 0.010 | Breakout=9.6(4030ep) | SpaceInvaders=14.8(1577ep) | Pong=10.4(263ep) | 7606s
[2026-03-21 15:56:09] INFO - [MTL] Step 1875000/3000000 | Eps: 0.010 | Breakout=9.4(4032ep) | SpaceInvaders=14.6(1579ep) | Pong=10.4(264ep) | 7609s
[2026-03-21 15:56:12] INFO - [MTL] Step 1876000/3000000 | Eps: 0.010 | Breakout=9.5(4033ep) | SpaceInvaders=14.6(1579ep) | Pong=10.4(264ep) | 7612s
[2026-03-21 15:56:15] INFO - [MTL] Step 1877000/3000000 | Eps: 0.010 | Breakout=9.5(4034ep) | SpaceInvaders=14.6(1580ep) | Pong=10.4(264ep) | 7615s
[2026-03-21 15:56:17] INFO - [MTL] Step 1878000/3000000 | Eps: 0.010 | Breakout=9.4(4036ep) | SpaceInvaders=14.5(1581ep) | Pong=10.4(264ep) | 7617s
[2026-03-21 15:56:20] INFO - [MTL] Step 1879000/3000000 | Eps: 0.010 | Breakout=9.3(4038ep) | SpaceInvaders=14.7(1582ep) | Pong=10.4(264ep) | 7620s
[2026-03-21 15:56:23] INFO - [MTL] Step 1880000/3000000 | Eps: 0.010 | Breakout=9.3(4039ep) | SpaceInvaders=14.5(1583ep) | Pong=10.3(265ep) | 7623s
[2026-03-21 15:56:26] INFO - [MTL] Step 1881000/3000000 | Eps: 0.010 | Breakout=9.4(4041ep) | SpaceInvaders=14.4(1584ep) | Pong=10.3(265ep) | 7626s
[2026-03-21 15:56:28] INFO - [MTL] Step 1882000/3000000 | Eps: 0.010 | Breakout=9.4(4041ep) | SpaceInvaders=14.5(1585ep) | Pong=10.3(265ep) | 7629s
[2026-03-21 15:56:31] INFO - [MTL] Step 1883000/3000000 | Eps: 0.010 | Breakout=9.6(4042ep) | SpaceInvaders=14.5(1585ep) | Pong=10.3(265ep) | 7631s
[2026-03-21 15:56:34] INFO - [MTL] Step 1884000/3000000 | Eps: 0.010 | Breakout=9.6(4042ep) | SpaceInvaders=14.4(1587ep) | Pong=10.3(265ep) | 7634s
[2026-03-21 15:56:37] INFO - [MTL] Step 1885000/3000000 | Eps: 0.010 | Breakout=9.9(4046ep) | SpaceInvaders=14.4(1587ep) | Pong=10.3(265ep) | 7637s
[2026-03-21 15:56:40] INFO - [MTL] Step 1886000/3000000 | Eps: 0.010 | Breakout=9.9(4046ep) | SpaceInvaders=14.4(1587ep) | Pong=10.2(266ep) | 7640s
[2026-03-21 15:56:42] INFO - [MTL] Step 1887000/3000000 | Eps: 0.010 | Breakout=10.0(4047ep) | SpaceInvaders=14.4(1589ep) | Pong=10.2(266ep) | 7642s
[2026-03-21 15:56:45] INFO - [MTL] Step 1888000/3000000 | Eps: 0.010 | Breakout=9.7(4048ep) | SpaceInvaders=14.4(1589ep) | Pong=10.2(266ep) | 7645s
[2026-03-21 15:56:48] INFO - [MTL] Step 1889000/3000000 | Eps: 0.010 | Breakout=9.9(4051ep) | SpaceInvaders=14.2(1590ep) | Pong=10.2(266ep) | 7648s
[2026-03-21 15:56:51] INFO - [MTL] Step 1890000/3000000 | Eps: 0.010 | Breakout=9.8(4053ep) | SpaceInvaders=14.2(1590ep) | Pong=10.2(266ep) | 7651s
[2026-03-21 15:56:54] INFO - [MTL] Step 1891000/3000000 | Eps: 0.010 | Breakout=9.8(4054ep) | SpaceInvaders=14.4(1592ep) | Pong=10.2(266ep) | 7654s
[2026-03-21 15:56:56] INFO - [MTL] Step 1892000/3000000 | Eps: 0.010 | Breakout=9.8(4054ep) | SpaceInvaders=14.4(1593ep) | Pong=10.2(266ep) | 7656s
[2026-03-21 15:56:59] INFO - [MTL] Step 1893000/3000000 | Eps: 0.010 | Breakout=9.9(4055ep) | SpaceInvaders=14.4(1594ep) | Pong=10.2(267ep) | 7659s
[2026-03-21 15:57:02] INFO - [MTL] Step 1894000/3000000 | Eps: 0.010 | Breakout=9.9(4055ep) | SpaceInvaders=14.0(1596ep) | Pong=10.2(267ep) | 7662s
[2026-03-21 15:57:05] INFO - [MTL] Step 1895000/3000000 | Eps: 0.010 | Breakout=9.8(4056ep) | SpaceInvaders=14.0(1596ep) | Pong=10.2(267ep) | 7665s
[2026-03-21 15:57:08] INFO - [MTL] Step 1896000/3000000 | Eps: 0.010 | Breakout=9.8(4056ep) | SpaceInvaders=14.2(1597ep) | Pong=10.2(267ep) | 7668s
[2026-03-21 15:57:11] INFO - [MTL] Step 1897000/3000000 | Eps: 0.010 | Breakout=10.0(4057ep) | SpaceInvaders=14.2(1598ep) | Pong=10.2(267ep) | 7671s
[2026-03-21 15:57:13] INFO - [MTL] Step 1898000/3000000 | Eps: 0.010 | Breakout=10.1(4058ep) | SpaceInvaders=14.2(1598ep) | Pong=10.2(267ep) | 7673s
[2026-03-21 15:57:16] INFO - [MTL] Step 1899000/3000000 | Eps: 0.010 | Breakout=10.2(4060ep) | SpaceInvaders=14.2(1599ep) | Pong=10.2(267ep) | 7676s
[2026-03-21 15:57:19] INFO - [MTL] Step 1900000/3000000 | Eps: 0.010 | Breakout=10.2(4060ep) | SpaceInvaders=14.3(1601ep) | Pong=10.2(267ep) | 7679s
[2026-03-21 15:57:19] INFO - [MTL] Evaluation at step 1900000:
[2026-03-21 15:57:39] INFO -   Breakout: 146.80 (best: 275.40)
[2026-03-21 15:58:00] INFO -   SpaceInvaders: 1155.00 (best: 1155.00)
[2026-03-21 15:58:30] INFO -   Pong: 17.00 (best: 20.00)
[2026-03-21 15:58:30] INFO -   New best avg reward: 439.60 — checkpoint saved
[2026-03-21 15:58:33] INFO - [MTL] Step 1901000/3000000 | Eps: 0.010 | Breakout=10.3(4061ep) | SpaceInvaders=14.3(1601ep) | Pong=10.2(267ep) | 7753s
[2026-03-21 15:58:36] INFO - [MTL] Step 1902000/3000000 | Eps: 0.010 | Breakout=10.1(4063ep) | SpaceInvaders=14.5(1602ep) | Pong=10.2(267ep) | 7756s
[2026-03-21 15:58:39] INFO - [MTL] Step 1903000/3000000 | Eps: 0.010 | Breakout=10.0(4065ep) | SpaceInvaders=14.5(1602ep) | Pong=10.3(268ep) | 7759s
[2026-03-21 15:58:42] INFO - [MTL] Step 1904000/3000000 | Eps: 0.010 | Breakout=10.0(4066ep) | SpaceInvaders=14.5(1602ep) | Pong=10.3(268ep) | 7762s
[2026-03-21 15:58:44] INFO - [MTL] Step 1905000/3000000 | Eps: 0.010 | Breakout=9.6(4068ep) | SpaceInvaders=14.5(1602ep) | Pong=10.3(268ep) | 7764s
[2026-03-21 15:58:47] INFO - [MTL] Step 1906000/3000000 | Eps: 0.010 | Breakout=9.6(4068ep) | SpaceInvaders=14.9(1603ep) | Pong=10.3(268ep) | 7767s
[2026-03-21 15:58:50] INFO - [MTL] Step 1907000/3000000 | Eps: 0.010 | Breakout=9.6(4068ep) | SpaceInvaders=14.8(1604ep) | Pong=10.3(268ep) | 7770s
[2026-03-21 15:58:53] INFO - [MTL] Step 1908000/3000000 | Eps: 0.010 | Breakout=9.8(4070ep) | SpaceInvaders=14.4(1605ep) | Pong=10.3(268ep) | 7773s
[2026-03-21 15:58:56] INFO - [MTL] Step 1909000/3000000 | Eps: 0.010 | Breakout=9.9(4071ep) | SpaceInvaders=14.4(1605ep) | Pong=10.3(268ep) | 7776s
[2026-03-21 15:58:58] INFO - [MTL] Step 1910000/3000000 | Eps: 0.010 | Breakout=9.9(4074ep) | SpaceInvaders=14.4(1605ep) | Pong=10.3(268ep) | 7778s
[2026-03-21 15:59:01] INFO - [MTL] Step 1911000/3000000 | Eps: 0.010 | Breakout=9.9(4075ep) | SpaceInvaders=14.6(1606ep) | Pong=10.3(269ep) | 7781s
[2026-03-21 15:59:04] INFO - [MTL] Step 1912000/3000000 | Eps: 0.010 | Breakout=10.0(4076ep) | SpaceInvaders=14.7(1607ep) | Pong=10.3(269ep) | 7784s
[2026-03-21 15:59:07] INFO - [MTL] Step 1913000/3000000 | Eps: 0.010 | Breakout=10.0(4077ep) | SpaceInvaders=14.7(1607ep) | Pong=10.3(269ep) | 7787s
[2026-03-21 15:59:10] INFO - [MTL] Step 1914000/3000000 | Eps: 0.010 | Breakout=10.1(4078ep) | SpaceInvaders=14.7(1607ep) | Pong=10.3(269ep) | 7790s
[2026-03-21 15:59:12] INFO - [MTL] Step 1915000/3000000 | Eps: 0.010 | Breakout=9.4(4081ep) | SpaceInvaders=14.6(1610ep) | Pong=10.3(269ep) | 7792s
[2026-03-21 15:59:15] INFO - [MTL] Step 1916000/3000000 | Eps: 0.010 | Breakout=9.4(4081ep) | SpaceInvaders=14.6(1610ep) | Pong=10.4(270ep) | 7795s
[2026-03-21 15:59:18] INFO - [MTL] Step 1917000/3000000 | Eps: 0.010 | Breakout=9.4(4081ep) | SpaceInvaders=14.9(1611ep) | Pong=10.4(270ep) | 7798s
[2026-03-21 15:59:21] INFO - [MTL] Step 1918000/3000000 | Eps: 0.010 | Breakout=9.8(4083ep) | SpaceInvaders=14.9(1611ep) | Pong=10.4(270ep) | 7801s
[2026-03-21 15:59:24] INFO - [MTL] Step 1919000/3000000 | Eps: 0.010 | Breakout=9.8(4086ep) | SpaceInvaders=15.2(1612ep) | Pong=10.4(270ep) | 7804s
[2026-03-21 15:59:26] INFO - [MTL] Step 1920000/3000000 | Eps: 0.010 | Breakout=9.8(4086ep) | SpaceInvaders=14.9(1614ep) | Pong=10.4(270ep) | 7806s
[2026-03-21 15:59:29] INFO - [MTL] Step 1921000/3000000 | Eps: 0.010 | Breakout=9.8(4086ep) | SpaceInvaders=14.9(1615ep) | Pong=10.4(270ep) | 7809s
[2026-03-21 15:59:32] INFO - [MTL] Step 1922000/3000000 | Eps: 0.010 | Breakout=10.0(4087ep) | SpaceInvaders=14.9(1615ep) | Pong=10.4(270ep) | 7812s
[2026-03-21 15:59:35] INFO - [MTL] Step 1923000/3000000 | Eps: 0.010 | Breakout=10.1(4090ep) | SpaceInvaders=15.0(1616ep) | Pong=10.4(270ep) | 7815s
[2026-03-21 15:59:38] INFO - [MTL] Step 1924000/3000000 | Eps: 0.010 | Breakout=10.1(4090ep) | SpaceInvaders=15.0(1617ep) | Pong=10.4(270ep) | 7818s
[2026-03-21 15:59:40] INFO - [MTL] Step 1925000/3000000 | Eps: 0.010 | Breakout=10.0(4091ep) | SpaceInvaders=15.0(1617ep) | Pong=10.2(271ep) | 7820s
[2026-03-21 15:59:43] INFO - [MTL] Step 1926000/3000000 | Eps: 0.010 | Breakout=10.0(4091ep) | SpaceInvaders=15.2(1619ep) | Pong=10.2(271ep) | 7823s
[2026-03-21 15:59:46] INFO - [MTL] Step 1927000/3000000 | Eps: 0.010 | Breakout=10.2(4092ep) | SpaceInvaders=15.2(1620ep) | Pong=10.2(271ep) | 7826s
[2026-03-21 15:59:49] INFO - [MTL] Step 1928000/3000000 | Eps: 0.010 | Breakout=10.1(4095ep) | SpaceInvaders=15.2(1620ep) | Pong=10.2(271ep) | 7829s
[2026-03-21 15:59:52] INFO - [MTL] Step 1929000/3000000 | Eps: 0.010 | Breakout=10.1(4096ep) | SpaceInvaders=15.1(1621ep) | Pong=10.2(271ep) | 7832s
[2026-03-21 15:59:55] INFO - [MTL] Step 1930000/3000000 | Eps: 0.010 | Breakout=10.1(4096ep) | SpaceInvaders=15.2(1622ep) | Pong=10.2(271ep) | 7835s
[2026-03-21 15:59:57] INFO - [MTL] Step 1931000/3000000 | Eps: 0.010 | Breakout=10.0(4099ep) | SpaceInvaders=15.2(1622ep) | Pong=10.2(271ep) | 7837s
[2026-03-21 16:00:00] INFO - [MTL] Step 1932000/3000000 | Eps: 0.010 | Breakout=10.1(4100ep) | SpaceInvaders=15.4(1623ep) | Pong=10.4(272ep) | 7840s
[2026-03-21 16:00:03] INFO - [MTL] Step 1933000/3000000 | Eps: 0.010 | Breakout=10.1(4101ep) | SpaceInvaders=15.2(1625ep) | Pong=10.4(272ep) | 7843s
[2026-03-21 16:00:06] INFO - [MTL] Step 1934000/3000000 | Eps: 0.010 | Breakout=10.1(4102ep) | SpaceInvaders=14.9(1626ep) | Pong=10.4(272ep) | 7846s
[2026-03-21 16:00:09] INFO - [MTL] Step 1935000/3000000 | Eps: 0.010 | Breakout=10.0(4103ep) | SpaceInvaders=14.9(1626ep) | Pong=10.4(272ep) | 7849s
[2026-03-21 16:00:12] INFO - [MTL] Step 1936000/3000000 | Eps: 0.010 | Breakout=10.1(4105ep) | SpaceInvaders=15.1(1627ep) | Pong=10.4(272ep) | 7852s
[2026-03-21 16:00:14] INFO - [MTL] Step 1937000/3000000 | Eps: 0.010 | Breakout=10.1(4105ep) | SpaceInvaders=15.1(1627ep) | Pong=10.4(272ep) | 7854s
[2026-03-21 16:00:17] INFO - [MTL] Step 1938000/3000000 | Eps: 0.010 | Breakout=10.1(4105ep) | SpaceInvaders=15.2(1628ep) | Pong=10.4(272ep) | 7857s
[2026-03-21 16:00:20] INFO - [MTL] Step 1939000/3000000 | Eps: 0.010 | Breakout=10.1(4107ep) | SpaceInvaders=15.1(1629ep) | Pong=10.4(272ep) | 7860s
[2026-03-21 16:00:23] INFO - [MTL] Step 1940000/3000000 | Eps: 0.010 | Breakout=10.0(4110ep) | SpaceInvaders=15.1(1629ep) | Pong=10.1(273ep) | 7863s
[2026-03-21 16:00:26] INFO - [MTL] Step 1941000/3000000 | Eps: 0.010 | Breakout=10.0(4110ep) | SpaceInvaders=15.2(1630ep) | Pong=10.1(273ep) | 7866s
[2026-03-21 16:00:28] INFO - [MTL] Step 1942000/3000000 | Eps: 0.010 | Breakout=9.9(4112ep) | SpaceInvaders=14.9(1631ep) | Pong=10.1(273ep) | 7868s
[2026-03-21 16:00:31] INFO - [MTL] Step 1943000/3000000 | Eps: 0.010 | Breakout=9.9(4113ep) | SpaceInvaders=14.9(1631ep) | Pong=10.1(273ep) | 7871s
[2026-03-21 16:00:34] INFO - [MTL] Step 1944000/3000000 | Eps: 0.010 | Breakout=9.9(4115ep) | SpaceInvaders=14.8(1633ep) | Pong=10.1(273ep) | 7874s
[2026-03-21 16:00:37] INFO - [MTL] Step 1945000/3000000 | Eps: 0.010 | Breakout=9.9(4115ep) | SpaceInvaders=14.8(1633ep) | Pong=10.1(273ep) | 7877s
[2026-03-21 16:00:40] INFO - [MTL] Step 1946000/3000000 | Eps: 0.010 | Breakout=10.0(4116ep) | SpaceInvaders=14.8(1633ep) | Pong=10.1(273ep) | 7880s
[2026-03-21 16:00:43] INFO - [MTL] Step 1947000/3000000 | Eps: 0.010 | Breakout=9.8(4118ep) | SpaceInvaders=14.9(1635ep) | Pong=10.1(273ep) | 7883s
[2026-03-21 16:00:45] INFO - [MTL] Step 1948000/3000000 | Eps: 0.010 | Breakout=10.0(4120ep) | SpaceInvaders=14.9(1635ep) | Pong=10.1(273ep) | 7885s
